16384 268435
0	10242
0	10244
0	10245
0	10249
0	10251
0	10256
0	10273
0	10274
0	10292
0	10335
0	10343
0	10348
0	10356
0	10377
0	10389
0	10432
0	10439
0	10464
0	10472
0	10495
0	10496
0	10511
0	10521
0	10528
0	10529
0	10547
0	10560
0	10561
0	10595
0	10608
0	10624
0	10626
0	10630
0	10663
0	10735
0	10793
0	10796
0	10819
0	10903
0	10912
0	10913
0	10917
0	11008
0	11012
0	11109
0	11150
0	11263
0	11268
0	11345
0	11427
0	11441
0	11498
0	11521
0	11556
0	11775
0	11840
0	11850
0	11864
0	11881
0	11906
0	12041
0	12287
0	12291
0	12292
0	12296
0	12297
0	12299
0	12303
0	12309
0	12322
0	12327
0	12341
0	12354
0	12360
0	12365
0	12371
0	12373
0	12379
0	12392
0	12404
0	12428
0	12473
0	12482
0	12484
0	12523
0	12543
0	12551
0	12553
0	12554
0	12565
0	12625
0	12663
0	12680
0	12699
0	12704
0	12816
0	12820
0	12834
0	12844
0	12847
0	12851
0	12886
0	12927
0	13000
0	13056
0	13075
0	13088
0	13094
0	13263
0	13313
0	13333
0	13417
0	13509
0	13515
0	13519
0	13591
0	13637
0	13824
0	13889
0	14021
0	14087
0	14088
0	14114
0	14163
0	14339
0	14356
0	14362
0	14397
0	14402
0	14423
0	14441
0	14571
0	14672
0	14708
0	14710
0	14715
0	14720
0	14847
0	14899
0	14939
0	14944
0	14960
0	14979
0	15012
0	15056
0	15295
0	15359
0	15362
0	15375
0	15377
0	15381
0	15391
0	15405
0	15891
0	15923
0	16018
0	16038
1	0
1	3
1	5
1	6
1	8
1	10
1	12
1	16
1	18
1	22
1	24
1	26
1	28
1	32
1	39
1	41
1	49
1	53
1	61
1	67
1	68
1	70
1	77
1	83
1	85
1	88
1	96
1	99
1	104
1	109
1	116
1	129
1	136
1	137
1	143
1	144
1	152
1	158
1	162
1	192
1	213
1	228
1	229
1	230
1	256
1	262
1	263
1	273
1	274
1	277
1	282
1	288
1	290
1	291
1	296
1	344
1	345
1	362
1	384
1	389
1	409
1	416
1	420
1	450
1	482
1	499
1	514
1	516
1	518
1	519
1	520
1	530
1	536
1	542
1	544
1	560
1	580
1	584
1	641
1	652
1	768
1	775
1	800
1	803
1	804
1	809
1	813
1	868
1	898
1	910
1	912
1	960
1	1023
1	1024
1	1025
1	1028
1	1039
1	1040
1	1047
1	1050
1	1055
1	1056
1	1058
1	1059
1	1069
1	1091
1	1095
1	1158
1	1179
1	1183
1	1184
1	1191
1	1192
1	1232
1	1263
1	1279
1	1300
1	1311
1	1329
1	1360
1	1368
1	1372
1	1491
1	1507
1	1535
1	1536
1	1541
1	1542
1	1584
1	1601
1	1655
1	1670
1	1671
1	1703
1	1761
1	1805
1	1889
1	1912
1	2047
1	2048
1	2049
1	2055
1	2066
1	2075
1	2080
1	2082
1	2084
1	2088
1	2091
1	2113
1	2131
1	2188
1	2244
1	2263
1	2271
1	2307
1	2317
1	2355
1	2432
1	2436
1	2443
1	2449
1	2464
1	2561
1	2576
1	2596
1	2598
1	2626
1	2627
1	2692
1	2736
1	2752
1	2767
1	2770
1	2796
1	2816
1	2834
1	2839
1	2892
1	2976
1	3073
1	3075
1	3079
1	3081
1	3104
1	3107
1	3135
1	3185
1	3218
1	3232
1	3248
1	3296
1	3336
1	3392
1	3445
1	3461
1	3472
1	3522
1	3588
1	3731
1	3839
1	3866
1	3913
1	3968
1	4096
1	4097
1	4100
1	4104
1	4128
1	4131
1	4176
1	4204
1	4248
1	4261
1	4289
1	4307
1	4360
1	4363
1	4376
1	4386
1	4399
1	4416
1	4428
1	4431
1	4546
1	4552
1	4608
1	4639
1	4671
1	4695
1	4698
1	4729
1	4768
1	4794
1	4795
1	4935
1	4967
1	5002
1	5059
1	5064
1	5068
1	5104
1	5121
1	5139
1	5153
1	5158
1	5161
1	5247
1	5248
1	5439
1	5536
1	5583
1	5632
1	5677
1	5759
1	5763
1	5778
1	5864
1	5888
1	5890
1	6155
1	6175
1	6176
1	6184
1	6191
1	6226
1	6457
1	6460
1	6480
1	6493
1	6563
1	6705
1	6917
1	7079
1	7286
1	7379
1	7691
1	7703
1	7728
1	7888
1	8095
1	8116
1	8139
1	8198
1	8200
1	8207
1	8232
1	8233
1	8243
1	8248
1	8269
1	8273
1	8283
1	8293
1	8301
1	8319
1	8321
1	8331
1	8353
1	8371
1	8389
1	8412
1	8423
1	8439
1	8473
1	8485
1	8555
1	8578
1	8652
1	8660
1	8710
1	8717
1	8718
1	8722
1	8730
1	8742
1	8752
1	8769
1	8779
1	8780
1	8792
1	8806
1	8808
1	8831
1	8844
1	8895
1	8899
1	8902
1	8961
1	9072
1	9088
1	9112
1	9116
1	9215
1	9216
1	9255
1	9295
1	9312
1	9316
1	9343
1	9346
1	9348
1	9366
1	9403
1	9422
1	9472
1	9508
1	9512
1	9599
1	9601
1	9665
1	9727
1	9729
1	9737
1	9905
1	9955
1	9984
1	9992
1	10008
1	10056
1	10151
1	10207
1	10239
1	10240
1	10253
1	10269
1	10280
1	10360
1	10411
1	10500
1	10551
1	10591
1	10797
1	10870
1	10874
1	10941
1	10969
1	11143
1	11280
1	11288
1	11295
1	11299
1	11392
1	11400
1	11430
1	11461
1	11556
1	11789
1	11865
1	11956
1	11978
1	12035
1	12291
1	12294
1	12302
1	12337
1	12367
1	12416
1	12555
1	12624
1	12863
1	12929
1	13056
1	13093
1	13195
1	13313
1	13371
1	13379
1	13455
1	13508
1	13535
1	13747
1	13805
1	13840
1	13984
1	14079
1	14211
1	14241
1	14294
1	14337
1	14338
1	14341
1	14344
1	14367
1	14402
1	14537
1	14849
1	14851
1	14863
1	15304
1	15461
1	15503
1	15506
1	15681
1	15751
1	15929
2	0
2	6
2	8
2	9
2	16
2	17
2	19
2	20
2	23
2	24
2	32
2	45
2	48
2	51
2	52
2	64
2	66
2	68
2	69
2	72
2	77
2	98
2	128
2	129
2	134
2	136
2	137
2	138
2	143
2	146
2	162
2	166
2	177
2	184
2	204
2	210
2	236
2	256
2	257
2	258
2	267
2	268
2	275
2	278
2	281
2	283
2	284
2	289
2	292
2	298
2	312
2	320
2	321
2	324
2	332
2	345
2	350
2	358
2	362
2	366
2	392
2	405
2	425
2	428
2	449
2	450
2	470
2	513
2	514
2	515
2	521
2	524
2	525
2	528
2	533
2	564
2	576
2	581
2	584
2	611
2	620
2	645
2	652
2	653
2	654
2	660
2	695
2	696
2	698
2	715
2	769
2	770
2	773
2	775
2	782
2	811
2	817
2	832
2	839
2	875
2	901
2	908
2	910
2	960
2	962
2	1024
2	1026
2	1034
2	1048
2	1085
2	1087
2	1088
2	1105
2	1135
2	1137
2	1139
2	1140
2	1146
2	1148
2	1151
2	1160
2	1163
2	1189
2	1236
2	1263
2	1279
2	1286
2	1295
2	1343
2	1345
2	1357
2	1363
2	1435
2	1441
2	1535
2	1553
2	1584
2	1619
2	1627
2	1697
2	1729
2	1769
2	1795
2	1855
2	1858
2	1869
2	1871
2	1928
2	2048
2	2055
2	2063
2	2071
2	2088
2	2097
2	2100
2	2116
2	2129
2	2143
2	2145
2	2170
2	2211
2	2216
2	2239
2	2307
2	2313
2	2333
2	2354
2	2369
2	2375
2	2406
2	2440
2	2441
2	2455
2	2497
2	2578
2	2623
2	2687
2	2688
2	2700
2	2735
2	2837
2	2882
2	2903
2	2927
2	2949
2	2962
2	3052
2	3072
2	3077
2	3083
2	3104
2	3108
2	3121
2	3136
2	3160
2	3169
2	3236
2	3241
2	3242
2	3335
2	3343
2	3345
2	3394
2	3407
2	3431
2	3553
2	3584
2	3587
2	3624
2	3664
2	3727
2	3847
2	3880
2	3937
2	4096
2	4097
2	4098
2	4100
2	4105
2	4106
2	4107
2	4131
2	4132
2	4152
2	4161
2	4164
2	4192
2	4194
2	4209
2	4223
2	4224
2	4248
2	4256
2	4263
2	4299
2	4311
2	4352
2	4353
2	4368
2	4383
2	4415
2	4418
2	4487
2	4491
2	4496
2	4513
2	4594
2	4608
2	4620
2	4640
2	4751
2	4815
2	4831
2	4895
2	4915
2	4927
2	4945
2	4980
2	5013
2	5119
2	5132
2	5135
2	5171
2	5183
2	5312
2	5393
2	5407
2	5413
2	5520
2	5631
2	5642
2	5720
2	5760
2	5824
2	5889
2	5961
2	6039
2	6047
2	6052
2	6151
2	6177
2	6192
2	6209
2	6216
2	6247
2	6263
2	6271
2	6280
2	6287
2	6288
2	6368
2	6400
2	6422
2	6438
2	6444
2	6455
2	6528
2	6672
2	6762
2	6888
2	6915
2	6999
2	7172
2	7175
2	7199
2	7200
2	7310
2	7425
2	7527
2	7594
2	7696
2	7741
2	7841
2	7859
2	8145
2	8191
2	8200
2	8202
2	8212
2	8216
2	8241
2	8278
2	8279
2	8280
2	8285
2	8287
2	8295
2	8296
2	8307
2	8320
2	8321
2	8338
2	8341
2	8351
2	8367
2	8422
2	8452
2	8463
2	8467
2	8469
2	8481
2	8515
2	8546
2	8553
2	8577
2	8640
2	8654
2	8703
2	8706
2	8709
2	8745
2	8752
2	8793
2	8807
2	8862
2	8867
2	8871
2	8879
2	8938
2	8984
2	9087
2	9121
2	9152
2	9216
2	9225
2	9248
2	9266
2	9288
2	9301
2	9349
2	9352
2	9353
2	9360
2	9440
2	9536
2	9580
2	9739
2	9811
2	9963
2	9995
2	10239
2	10240
2	10242
2	10263
2	10266
2	10293
2	10320
2	10368
2	10415
2	10501
2	10502
2	10512
2	10520
2	10534
2	10560
2	10705
2	10755
2	10763
2	10804
2	11058
2	11304
2	11396
2	11409
2	11487
2	11521
2	11637
2	11713
2	11809
2	11812
2	11867
2	11911
2	12290
2	12296
2	12297
2	12321
2	12337
2	12359
2	12377
2	12383
2	12392
2	12417
2	12431
2	12468
2	12484
2	12508
2	12583
2	12595
2	12608
2	12691
2	12692
2	12820
2	12867
2	12929
2	13063
2	13079
2	13218
2	13341
2	13345
2	13376
2	13471
2	13536
2	13827
2	13855
2	13952
2	14019
2	14021
2	14103
2	14351
2	14359
2	14367
2	14379
2	14465
2	14475
2	14614
2	14623
2	14660
2	14751
2	14863
2	14945
2	15365
2	15392
2	15435
2	15646
2	15878
3	0
3	2
3	6
3	8
3	15
3	18
3	19
3	28
3	30
3	36
3	37
3	41
3	64
3	67
3	76
3	81
3	88
3	107
3	128
3	132
3	133
3	149
3	153
3	162
3	176
3	194
3	229
3	264
3	276
3	288
3	294
3	305
3	306
3	307
3	308
3	322
3	327
3	514
3	516
3	531
3	535
3	537
3	576
3	577
3	602
3	640
3	648
3	666
3	679
3	681
3	683
3	802
3	872
3	881
3	1026
3	1027
3	1040
3	1052
3	1054
3	1092
3	1104
3	1107
3	1129
3	1131
3	1153
3	1189
3	1343
3	1411
3	1412
3	1472
3	1536
3	1577
3	1599
3	1665
3	1674
3	1744
3	1780
3	1928
3	1945
3	2047
3	2048
3	2071
3	2079
3	2116
3	2144
3	2259
3	2304
3	2322
3	2323
3	2326
3	2328
3	2344
3	2369
3	2401
3	2561
3	2599
3	2783
3	2818
3	2837
3	3331
3	3363
3	3367
3	3379
3	3437
3	3521
3	3588
3	3898
3	3941
3	4048
3	4098
3	4112
3	4128
3	4129
3	4161
3	4195
3	4200
3	4249
3	4268
3	4279
3	4353
3	4356
3	4358
3	4371
3	4377
3	4385
3	4400
3	4621
3	4623
3	4783
3	4849
3	4907
3	4935
3	5128
3	5131
3	5139
3	5503
3	5648
3	5701
3	5947
3	6056
3	6143
3	6202
3	6273
3	6413
3	6530
3	6633
3	6687
3	7167
3	7463
3	7740
3	8208
3	8223
3	8253
3	8255
3	8273
3	8318
3	8319
3	8321
3	8328
3	8351
3	8422
3	8448
3	8455
3	8472
3	8501
3	8528
3	8539
3	8587
3	8712
3	8737
3	8739
3	8763
3	8844
3	8945
3	9032
3	9306
3	9345
3	9552
3	9615
3	9634
3	9753
3	10000
3	10242
3	10255
3	10264
3	10288
3	10292
3	10306
3	10340
3	10383
3	10496
3	10696
3	10859
3	10902
3	11048
3	11057
3	11315
3	11316
3	12296
3	12299
3	12303
3	12357
3	12554
3	12641
3	12863
3	13055
3	13348
3	13429
3	13511
3	13519
3	13588
3	13601
3	13963
3	14229
3	14281
3	14428
3	14433
3	14502
3	14880
3	15041
3	16015
4	0
4	1
4	10
4	16
4	18
4	19
4	22
4	23
4	28
4	32
4	33
4	34
4	35
4	36
4	40
4	41
4	50
4	54
4	64
4	66
4	76
4	80
4	81
4	84
4	97
4	106
4	129
4	134
4	137
4	138
4	140
4	148
4	150
4	160
4	170
4	184
4	192
4	198
4	201
4	207
4	224
4	250
4	256
4	258
4	260
4	266
4	269
4	277
4	288
4	289
4	296
4	304
4	312
4	317
4	322
4	337
4	345
4	384
4	392
4	395
4	400
4	401
4	416
4	450
4	468
4	474
4	512
4	513
4	518
4	519
4	525
4	529
4	536
4	538
4	549
4	576
4	577
4	585
4	587
4	641
4	644
4	657
4	668
4	680
4	688
4	699
4	706
4	752
4	768
4	788
4	793
4	800
4	809
4	844
4	858
4	868
4	900
4	1020
4	1025
4	1029
4	1030
4	1032
4	1042
4	1043
4	1055
4	1057
4	1061
4	1065
4	1067
4	1089
4	1103
4	1107
4	1161
4	1170
4	1196
4	1211
4	1216
4	1289
4	1293
4	1297
4	1301
4	1345
4	1385
4	1411
4	1425
4	1473
4	1476
4	1508
4	1536
4	1539
4	1540
4	1541
4	1545
4	1551
4	1569
4	1587
4	1616
4	1643
4	1678
4	1716
4	1729
4	1748
4	1763
4	1823
4	1837
4	1840
4	1859
4	1878
4	1894
4	2050
4	2051
4	2055
4	2059
4	2060
4	2063
4	2067
4	2080
4	2082
4	2083
4	2097
4	2099
4	2113
4	2114
4	2115
4	2166
4	2232
4	2286
4	2307
4	2322
4	2367
4	2371
4	2431
4	2434
4	2439
4	2468
4	2499
4	2504
4	2561
4	2563
4	2565
4	2579
4	2582
4	2587
4	2600
4	2607
4	2628
4	2641
4	2719
4	2755
4	2824
4	2880
4	2980
4	3079
4	3094
4	3107
4	3126
4	3128
4	3152
4	3198
4	3204
4	3339
4	3382
4	3503
4	3577
4	3613
4	3727
4	3728
4	3833
4	3863
4	4027
4	4096
4	4108
4	4109
4	4121
4	4146
4	4148
4	4160
4	4170
4	4177
4	4178
4	4223
4	4225
4	4240
4	4244
4	4247
4	4258
4	4263
4	4287
4	4305
4	4331
4	4336
4	4352
4	4355
4	4371
4	4383
4	4399
4	4406
4	4424
4	4431
4	4447
4	4479
4	4480
4	4496
4	4559
4	4612
4	4674
4	4716
4	4749
4	4751
4	4759
4	4767
4	4800
4	4849
4	4879
4	4927
4	4938
4	4998
4	5003
4	5058
4	5072
4	5076
4	5128
4	5142
4	5155
4	5184
4	5192
4	5197
4	5253
4	5266
4	5267
4	5271
4	5298
4	5314
4	5340
4	5346
4	5358
4	5384
4	5485
4	5508
4	5522
4	5523
4	5559
4	5579
4	5727
4	5786
4	5792
4	5793
4	6145
4	6146
4	6160
4	6161
4	6176
4	6183
4	6194
4	6197
4	6198
4	6223
4	6271
4	6273
4	6294
4	6340
4	6448
4	6483
4	6515
4	6527
4	6657
4	6664
4	6672
4	6720
4	6763
4	6778
4	6952
4	6953
4	6993
4	7037
4	7170
4	7171
4	7208
4	7266
4	7334
4	7376
4	7401
4	7601
4	7689
4	7762
4	7811
4	8191
4	8196
4	8199
4	8200
4	8207
4	8208
4	8209
4	8219
4	8220
4	8240
4	8252
4	8256
4	8257
4	8260
4	8264
4	8279
4	8287
4	8324
4	8331
4	8334
4	8335
4	8337
4	8355
4	8365
4	8397
4	8448
4	8449
4	8451
4	8454
4	8470
4	8473
4	8479
4	8480
4	8488
4	8523
4	8549
4	8584
4	8666
4	8703
4	8706
4	8739
4	8759
4	8767
4	8793
4	8799
4	8825
4	8847
4	8929
4	8932
4	8959
4	9015
4	9087
4	9100
4	9163
4	9217
4	9295
4	9297
4	9316
4	9330
4	9471
4	9477
4	9478
4	9483
4	9577
4	9752
4	9771
4	10032
4	10048
4	10189
4	10241
4	10299
4	10303
4	10304
4	10312
4	10359
4	10367
4	10376
4	10415
4	10432
4	10473
4	10544
4	10561
4	10586
4	10597
4	10599
4	10758
4	10836
4	10842
4	10897
4	10975
4	11137
4	11395
4	11535
4	11555
4	11648
4	11650
4	11676
4	11704
4	11775
4	11863
4	11889
4	12063
4	12171
4	12289
4	12292
4	12304
4	12338
4	12351
4	12355
4	12376
4	12419
4	12420
4	12464
4	12485
4	12487
4	12495
4	12547
4	12549
4	12560
4	12807
4	12809
4	12897
4	12942
4	12984
4	13105
4	13321
4	13395
4	13455
4	13479
4	13520
4	13557
4	13569
4	13575
4	13599
4	13647
4	13674
4	13761
4	13904
4	13985
4	14017
4	14179
4	14212
4	14238
4	14361
4	14471
4	14551
4	14577
4	14620
4	14724
4	15143
4	15170
4	15395
4	15448
4	15491
4	15617
4	15953
5	2
5	4
5	17
5	20
5	32
5	65
5	72
5	90
5	103
5	128
5	136
5	137
5	148
5	154
5	160
5	192
5	204
5	217
5	256
5	262
5	272
5	282
5	288
5	325
5	336
5	340
5	364
5	387
5	465
5	484
5	515
5	516
5	520
5	584
5	628
5	638
5	684
5	695
5	714
5	784
5	818
5	916
5	1024
5	1037
5	1042
5	1087
5	1088
5	1089
5	1092
5	1132
5	1152
5	1157
5	1159
5	1161
5	1167
5	1173
5	1188
5	1192
5	1203
5	1205
5	1219
5	1246
5	1283
5	1304
5	1313
5	1314
5	1316
5	1361
5	1440
5	1545
5	1581
5	1591
5	1601
5	1604
5	1646
5	1728
5	1732
5	1917
5	2017
5	2064
5	2079
5	2111
5	2127
5	2138
5	2150
5	2163
5	2165
5	2188
5	2210
5	2216
5	2235
5	2241
5	2242
5	2278
5	2295
5	2321
5	2323
5	2352
5	2374
5	2375
5	2434
5	2495
5	2560
5	2576
5	2668
5	2728
5	2743
5	2756
5	2836
5	2849
5	3009
5	3071
5	3103
5	3108
5	3136
5	3137
5	3280
5	3287
5	3331
5	3359
5	3376
5	3543
5	3905
5	4099
5	4101
5	4111
5	4120
5	4145
5	4164
5	4170
5	4193
5	4216
5	4225
5	4248
5	4361
5	4416
5	4442
5	4444
5	4448
5	4472
5	4560
5	4616
5	4617
5	4665
5	4673
5	4684
5	4705
5	4863
5	4864
5	5120
5	5169
5	5202
5	5279
5	5290
5	5376
5	5572
5	5893
5	5920
5	5921
5	5954
5	6016
5	6101
5	6252
5	6295
5	6433
5	6519
5	6659
5	6812
5	6819
5	6851
5	6864
5	7708
5	8191
5	8200
5	8202
5	8234
5	8259
5	8260
5	8275
5	8319
5	8343
5	8385
5	8392
5	8403
5	8719
5	8720
5	8772
5	8873
5	8964
5	9116
5	9219
5	9255
5	9311
5	9336
5	9359
5	9363
5	9368
5	9426
5	9511
5	9733
5	9773
5	9787
5	10121
5	10138
5	10240
5	10254
5	10276
5	10367
5	10368
5	10373
5	10428
5	10524
5	10527
5	10529
5	10760
5	10783
5	10827
5	10856
5	11272
5	11401
5	11488
5	11519
5	11801
5	12303
5	12353
5	12386
5	12423
5	12425
5	12585
5	12607
5	12623
5	12624
5	12901
5	13119
5	13377
5	13385
5	13475
5	13672
5	13831
5	14152
5	14211
5	14335
5	14361
5	14415
5	15232
5	15401
5	15503
6	0
6	4
6	8
6	10
6	12
6	16
6	17
6	33
6	37
6	56
6	65
6	70
6	88
6	106
6	112
6	144
6	145
6	162
6	166
6	168
6	192
6	210
6	289
6	292
6	315
6	384
6	440
6	449
6	460
6	465
6	512
6	521
6	526
6	544
6	560
6	577
6	587
6	592
6	614
6	640
6	645
6	652
6	663
6	746
6	781
6	829
6	1023
6	1060
6	1073
6	1078
6	1090
6	1097
6	1155
6	1159
6	1163
6	1164
6	1178
6	1351
6	1451
6	1543
6	1632
6	1639
6	1673
6	1713
6	1747
6	1762
6	2059
6	2064
6	2119
6	2120
6	2155
6	2176
6	2191
6	2200
6	2207
6	2274
6	2279
6	2306
6	2433
6	2437
6	2577
6	2579
6	2584
6	2632
6	2688
6	2697
6	2698
6	2728
6	2769
6	2875
6	3167
6	3217
6	3255
6	3297
6	3587
6	4098
6	4103
6	4104
6	4113
6	4121
6	4145
6	4167
6	4195
6	4205
6	4225
6	4235
6	4244
6	4273
6	4283
6	4372
6	4538
6	4545
6	4607
6	4615
6	4753
6	4820
6	4936
6	5126
6	5184
6	5253
6	5260
6	5343
6	5655
6	5690
6	5747
6	5760
6	5836
6	5953
6	6145
6	6167
6	6227
6	6327
6	6530
6	6758
6	6815
6	6976
6	7113
6	7209
6	7378
6	7392
6	7427
6	7686
6	8191
6	8206
6	8208
6	8212
6	8214
6	8223
6	8261
6	8283
6	8367
6	8369
6	8397
6	8449
6	8466
6	8480
6	8483
6	8485
6	8560
6	8576
6	8639
6	8642
6	8661
6	8709
6	8832
6	9027
6	9087
6	9238
6	9242
6	9279
6	9299
6	9349
6	9363
6	9473
6	9519
6	9856
6	10001
