8192 67108
3	3327
3	3564
3	3605
3	3744
3	4118
3	4155
3	4163
3	4207
3	4225
3	4265
3	4287
3	4306
3	4357
3	4363
3	4391
3	4447
3	4466
3	4484
3	4508
3	4522
3	4578
3	4610
3	4657
3	4783
3	4867
3	5331
3	5473
3	5602
3	6154
3	6273
3	6735
3	7185
3	7201
3	7255
3	7936
4	0
4	16
4	36
4	55
4	65
4	66
4	68
4	85
4	86
4	99
4	100
4	103
4	128
4	168
4	170
4	181
4	192
4	196
4	202
4	260
4	265
4	269
4	270
4	272
4	278
4	288
4	354
4	364
4	392
4	393
4	395
4	406
4	466
4	484
4	491
4	512
4	524
4	527
4	540
4	560
4	567
4	641
4	643
4	646
4	674
4	703
4	714
4	736
4	792
4	835
4	895
4	897
4	1024
4	1025
4	1030
4	1032
4	1054
4	1098
4	1119
4	1126
4	1153
4	1264
4	1294
4	1388
4	1395
4	1473
4	1544
4	1616
4	1679
4	1812
4	1815
4	1907
4	2051
4	2063
4	2071
4	2075
4	2081
4	2103
4	2113
4	2159
4	2168
4	2175
4	2187
4	2369
4	2376
4	2447
4	2499
4	2569
4	2605
4	2645
4	2682
4	2691
4	2700
4	2703
4	2927
4	2961
4	3071
4	3170
4	3171
4	3533
4	3553
4	3859
4	3923
4	3935
4	4095
4	4096
4	4099
4	4103
4	4129
4	4169
4	4198
4	4232
4	4252
4	4399
4	4431
4	4448
4	4459
4	4633
4	4639
4	4640
4	4716
4	4752
4	4783
4	4831
4	4872
4	4963
4	5138
4	5140
4	5144
4	5186
4	5209
4	5217
4	5311
4	5313
4	5375
4	5380
4	5383
4	5504
4	5632
4	5645
4	5656
4	5777
4	6144
4	6160
4	6188
4	6209
4	6241
4	6275
4	6278
4	6339
4	6344
4	6428
4	6571
4	6657
4	7207
4	7235
4	7423
5	2
5	16
5	17
5	39
5	50
5	59
5	64
5	71
5	74
5	113
5	128
5	131
5	192
5	203
5	208
5	256
5	261
5	264
5	273
5	286
5	292
5	294
5	384
5	512
5	513
5	515
5	519
5	639
5	643
5	739
5	767
5	770
5	786
5	1026
5	1031
5	1051
5	1279
5	1354
5	1386
5	1496
5	1776
5	1951
5	1986
5	2048
5	2050
5	2055
5	2064
5	2080
5	2117
5	2152
5	2181
5	2559
5	2623
5	2687
5	2893
5	3081
5	3097
5	3201
5	3248
5	3329
5	3608
5	3714
5	3729
5	3739
5	3852
5	4096
5	4129
5	4174
5	4272
5	4531
5	4548
5	4689
5	4739
5	4755
5	4879
5	4900
5	4993
5	5007
5	5216
5	5224
5	5253
5	5504
5	5664
5	6287
5	6431
5	6656
5	7175
5	7178
5	7196
5	7205
5	7458
6	2
6	7
6	24
6	32
6	40
6	91
6	104
6	144
6	249
6	260
6	274
6	321
6	356
6	392
6	443
6	521
6	592
6	645
6	650
6	877
6	894
6	1038
6	1039
6	1090
6	1119
6	1128
6	1151
6	1160
6	1330
6	1411
6	1647
6	1666
6	1933
6	2058
6	2090
6	2192
6	2328
6	2336
6	2367
6	2567
6	2575
6	2610
6	2746
6	3025
6	3286
6	3554
6	3727
6	3968
6	4098
6	4191
6	4327
6	4489
6	4511
6	4607
6	4657
6	4739
6	4944
6	5119
6	5239
6	5299
6	5312
6	5396
6	5417
6	5656
6	5696
6	5823
6	6143
6	6145
6	6152
6	6275
6	6328
6	6353
6	7168
6	7399
6	7704
7	0
7	3
7	41
7	67
7	72
7	116
7	167
7	208
7	268
7	296
7	320
7	384
7	448
7	527
7	593
7	608
7	776
7	912
7	1025
7	1036
7	1055
7	1091
7	1154
7	1191
7	1208
7	1476
7	1568
7	2079
7	2307
7	2325
7	2328
7	2431
7	2581
7	2693
7	2998
7	3463
7	4140
7	4207
7	4342
7	4356
7	4391
7	4448
7	4617
7	4676
7	4747
7	5184
7	6146
7	6147
7	6153
7	6161
7	6242
7	6676
7	6817
7	7479
8	2
8	9
8	10
8	21
8	32
8	35
8	42
8	65
8	66
8	81
8	93
8	144
8	147
8	160
8	163
8	177
8	199
8	216
8	256
8	257
8	258
8	260
8	263
8	273
8	289
8	344
8	392
8	394
8	420
8	433
8	448
8	511
8	523
8	527
8	530
8	570
8	576
8	598
8	611
8	643
8	645
8	666
8	681
8	760
8	771
8	799
8	816
8	852
8	978
8	1000
8	1023
8	1035
8	1039
8	1089
8	1090
8	1126
8	1169
8	1184
8	1200
8	1208
8	1265
8	1317
8	1347
8	1420
8	1471
8	1503
8	1517
8	1535
8	1564
8	1617
8	1639
8	1744
8	1748
8	1792
8	1793
8	1852
8	1856
8	1983
8	2047
8	2049
8	2050
8	2060
8	2069
8	2083
8	2105
8	2115
8	2163
8	2181
8	2183
8	2184
8	2310
8	2337
8	2350
8	2351
8	2369
8	2377
8	2469
8	2473
8	2474
8	2566
8	2568
8	2587
8	2819
8	2821
8	2822
8	2845
8	2867
8	2911
8	2948
8	3074
8	3076
8	3119
8	3123
8	3203
8	3219
8	3234
8	3236
8	3328
8	3352
8	3356
8	3361
8	3377
8	3471
8	3984
8	4096
8	4111
8	4155
8	4175
8	4176
8	4265
8	4295
8	4298
8	4352
8	4363
8	4384
8	4388
8	4482
8	4513
8	4560
8	4623
8	4638
8	4735
8	4751
8	4752
8	4802
8	4895
8	4992
8	4993
8	5139
8	5145
8	5160
8	5196
8	5230
8	5376
8	5505
8	5664
8	5680
8	5775
8	5792
8	5904
8	6205
8	6277
8	6292
8	6682
8	6717
8	6786
8	6787
8	6809
8	6911
8	7026
8	7057
8	7303
8	7344
8	7368
8	7425
8	7725
8	7730
8	7808
9	0
9	1
9	43
9	85
9	148
9	162
9	280
9	290
9	381
9	450
9	461
9	512
9	520
9	538
9	655
9	688
9	696
9	768
9	1024
9	1041
9	1044
9	1057
9	1100
9	1156
9	1376
9	1431
9	1455
9	1544
9	1571
9	1603
9	1613
9	1920
9	2056
9	2095
9	2104
9	2120
9	2143
9	2179
9	2271
9	2347
9	2403
9	2406
9	2468
9	2691
9	3088
9	3104
9	3142
9	3172
9	3180
9	3193
9	3233
9	3403
9	3570
9	3884
9	4105
9	4169
9	4177
9	4200
9	4228
9	4245
9	4298
9	4502
9	4528
9	4691
9	4744
9	4871
9	4975
9	4992
9	5151
9	5152
9	5248
9	5284
9	5824
9	5843
9	5929
9	6160
9	6184
9	6191
9	6404
9	6449
9	6534
9	6681
9	7312
9	7456
10	0
10	4
10	5
10	17
10	40
10	64
10	66
10	84
10	121
10	144
10	148
10	256
10	287
10	296
10	305
10	328
10	358
10	389
10	417
10	449
10	469
10	658
10	662
10	715
10	775
10	881
10	903
10	1058
10	1063
10	1071
10	1073
10	1087
10	1091
10	1416
10	1570
10	1636
10	1819
10	1843
10	1859
10	2032
10	2048
10	2060
10	2080
10	2105
10	2112
10	2144
10	2151
10	2177
10	2243
10	2261
10	2280
10	2497
10	2534
10	2598
10	2628
10	2640
10	2727
10	2841
10	2857
10	2887
10	3072
10	3086
10	3088
10	3142
10	3150
10	3585
10	3601
10	3645
10	3647
10	3695
10	3825
10	3849
10	3904
10	3969
10	4095
10	4164
10	4254
10	4274
10	4322
10	4370
10	4608
10	4761
10	4772
10	4803
10	4835
10	4864
10	4868
10	4879
10	5120
10	5264
10	5270
10	5380
10	5471
10	5649
10	5652
10	6154
10	6275
10	6304
10	6309
10	6422
10	6530
10	6583
10	7108
10	7177
10	7408
10	7529
10	7651
11	12
11	14
11	33
11	58
11	76
11	200
11	212
11	232
11	297
11	416
11	511
11	557
11	561
11	562
11	895
11	1030
11	1263
11	1314
11	1357
11	1560
11	1672
11	1711
11	2200
11	2264
11	2727
11	3194
11	3203
11	3330
11	4104
11	4223
11	4226
11	4357
11	4377
11	4450
11	4645
11	4803
11	4810
11	5225
11	5917
11	6151
11	6160
11	6176
11	6272
11	6291
11	6787
12	0
12	6
12	20
12	25
12	32
12	34
12	45
12	51
12	66
12	68
12	70
12	80
12	108
12	149
12	260
12	290
12	292
12	305
12	308
12	331
12	537
12	561
12	584
12	607
12	657
12	668
12	709
12	784
12	785
12	801
12	812
12	863
12	875
12	1044
12	1092
12	1215
12	1219
12	1259
12	1407
12	1408
12	1567
12	1604
12	1791
12	1798
12	1861
12	2079
12	2144
12	2163
12	2216
12	2253
12	2470
12	2559
12	2675
12	2697
12	3071
12	3089
12	3090
12	3195
12	3344
12	3520
12	3521
12	3605
12	3648
12	4096
12	4097
12	4098
12	4101
12	4105
12	4109
12	4111
12	4146
12	4213
12	4220
12	4263
12	4290
12	4349
12	4352
12	4371
12	4469
12	4578
12	4744
12	4823
12	5153
12	5173
12	5256
12	5317
12	5359
12	5393
12	5426
12	5759
12	6145
12	6180
12	6405
12	6436
12	7210
12	7305
12	7517
12	7616
12	7776
12	7953
13	5
13	8
13	42
13	88
13	130
13	163
13	186
13	257
13	384
13	448
13	489
13	640
13	1032
13	1048
13	1287
13	1799
13	1893
13	2051
13	2071
13	2140
13	2184
13	2197
13	2272
13	2324
13	2980
13	3071
13	3264
13	3334
13	3375
13	3589
13	4111
13	4113
13	4191
13	4417
13	4467
13	4615
13	4628
13	4905
13	5137
13	5225
13	5238
13	5634
13	5952
13	6146
13	6913
13	7489
14	0
14	5
14	17
14	32
14	45
14	75
14	128
14	265
14	276
14	304
14	535
14	616
14	643
14	799
14	829
14	1025
14	1199
14	1360
14	1392
14	1444
14	1697
14	1759
14	1913
14	2072
14	2073
14	2082
14	2096
14	2111
14	2192
14	2312
14	2560
14	2858
14	3335
14	3375
14	3457
14	3921
14	3925
14	4048
14	4141
14	4151
14	4249
14	4400
14	4735
14	4895
14	5019
14	5024
14	5285
14	5968
14	6411
14	6502
14	6825
15	0
15	3
15	8
15	40
15	101
15	152
15	214
15	256
15	259
15	260
15	265
15	513
15	518
15	1314
15	1644
15	1956
15	2047
15	2384
15	3368
15	3857
15	4179
15	4228
15	4736
15	4806
15	6036
15	6147
15	6239
15	6720
16	0
16	5
16	17
16	21
16	24
16	25
16	30
16	35
16	36
16	37
16	44
16	57
16	68
16	112
16	114
16	131
16	137
16	147
16	148
16	154
16	160
16	185
16	201
16	210
16	256
16	262
16	267
16	268
16	291
16	320
16	324
16	328
16	336
16	384
16	394
16	416
16	432
16	516
16	549
16	566
16	639
16	679
16	687
16	744
16	772
16	773
16	831
16	847
16	912
16	962
16	1063
16	1096
16	1186
16	1199
16	1207
16	1279
16	1402
16	1484
16	1546
16	1698
16	1747
16	1799
16	1865
16	1961
16	2049
16	2051
16	2060
16	2063
16	2064
16	2065
16	2082
16	2088
16	2089
16	2140
16	2184
16	2239
16	2313
16	2319
16	2335
16	2438
16	2444
16	2561
16	2577
16	2592
16	2594
16	2596
16	2688
16	2697
16	2760
16	2763
16	2816
16	2872
16	3084
16	3103
16	3111
16	3176
16	3457
16	3458
16	3586
16	3623
16	3675
16	4101
16	4111
16	4115
16	4125
16	4159
16	4181
16	4226
16	4227
16	4348
16	4364
16	4372
16	4394
16	4403
16	4440
16	4455
16	4549
16	4607
16	4623
16	4735
16	4793
16	4882
16	4905
16	5131
16	5141
16	5215
16	5230
16	5248
16	5327
16	5335
16	5379
16	5388
16	5440
16	5690
16	5859
16	5941
16	5952
16	6008
16	6090
16	6151
16	6152
16	6192
16	6260
16	6269
16	6272
16	6299
16	6335
16	6406
16	6410
16	6499
16	6607
16	6918
16	7240
16	7249
16	7426
17	1
17	2
17	6
17	42
17	81
17	128
17	144
17	148
17	149
17	186
17	192
17	196
17	208
17	274
17	304
17	320
17	333
17	354
17	690
17	751
17	1071
17	1087
17	1090
17	1106
17	1190
17	1299
17	1330
17	1451
17	1736
17	1853
17	1938
17	2116
17	2136
17	2268
17	2306
17	2433
17	2460
17	2535
17	2640
17	2703
17	2709
17	2835
17	3089
17	3370
17	3376
17	3397
17	3851
17	4468
17	4609
17	4617
17	4863
17	4897
17	5377
17	5503
17	6278
17	6291
17	6337
17	6417
17	6419
17	6683
18	6
18	8
18	14
18	33
18	36
18	65
18	72
18	99
18	157
18	167
18	195
18	256
18	279
18	320
18	357
18	362
18	412
18	471
18	474
18	512
18	527
18	552
18	608
18	707
18	771
18	784
18	824
18	880
18	917
18	1024
18	1087
18	1282
18	1311
18	1328
18	1344
18	1432
18	1543
18	1552
18	1667
18	1697
18	1830
18	2048
18	2059
18	2092
18	2123
18	2199
18	2305
18	2349
18	2376
18	2573
18	2599
18	2600
18	2655
18	2688
18	2983
18	3009
18	3072
18	3307
18	3334
18	3491
18	3840
18	4099
18	4117
18	4118
18	4132
18	4166
18	4193
18	4256
18	4392
18	4479
18	4503
18	4516
18	4611
18	4678
18	4708
18	4903
18	5154
18	5183
18	5224
18	5280
18	5295
18	5923
18	6003
18	6164
18	6175
18	6194
18	6307
18	6759
18	7057
18	7385
19	0
19	4
19	8
19	68
19	75
19	128
19	390
19	398
19	594
19	768
19	855
19	1029
19	1062
19	1065
19	1536
19	2054
19	2401
19	2623
19	2624
19	2631
19	3059
19	3106
19	3122
19	3588
19	3728
19	4227
19	4255
19	4631
19	4866
19	6207
19	6703
20	1
20	28
20	72
20	90
20	96
20	161
20	261
20	264
20	268
20	290
20	324
20	326
20	385
20	394
20	512
20	515
20	575
20	581
20	607
20	652
20	657
20	700
20	948
20	1027
20	1035
20	1044
20	1070
20	1091
20	1162
20	1183
20	1186
20	1231
20	1251
20	1263
20	1297
20	1513
20	1581
20	1609
20	1676
20	1744
20	1778
20	2047
20	2065
20	2075
20	2120
20	2121
20	2149
20	2184
20	2309
20	2332
20	2353
20	2495
20	3110
20	3149
20	3201
20	3455
20	4103
20	4117
20	4144
20	4192
20	4490
20	4538
20	4548
20	5634
20	5639
20	5693
20	5798
20	5963
20	6091
20	6160
20	6170
20	6277
20	6303
20	6402
20	6439
20	6545
20	6697
20	6721
20	6912
20	6960
20	7188
20	7298
20	7337
20	7457
21	5
21	19
21	31
21	90
21	140
21	192
21	213
21	272
21	356
21	512
21	552
21	711
21	731
21	1039
21	1043
21	1045
21	1057
21	1137
21	1311
21	1427
21	1695
21	1820
21	1840
21	1943
21	2194
21	2208
21	2321
21	3071
21	3104
21	3323
21	3462
21	3636
21	3650
21	3720
21	4096
21	4240
21	4242
21	4374
21	5151
21	5175
21	5414
21	5529
21	6143
21	6223
21	6424
21	7648
22	137
22	194
22	196
22	356
22	448
22	511
22	627
22	701
22	866
22	1056
22	1091
22	1095
22	1157
22	1184
22	1186
22	1191
22	1370
22	1535
22	1684
22	1743
22	1990
22	2047
22	2050
22	2131
22	2333
22	2369
22	3339
22	3487
22	3523
22	4098
22	4256
22	4383
22	4395
22	4629
22	4667
22	4807
22	5279
22	5859
22	5893
22	6175
22	6216
22	6431
22	6448
22	6761
22	7364
22	7656
23	197
23	258
23	1027
23	1103
23	1170
23	1328
23	1461
23	1679
23	2113
23	2349
23	3203
23	4095
23	4897
23	5137
23	5620
23	7344
23	7690
24	6
24	8
24	16
24	20
24	64
24	128
24	140
24	181
24	189
24	224
24	256
24	288
24	307
24	320
24	321
24	385
24	456
24	508
24	514
24	551
24	568
24	577
24	647
24	717
24	728
24	863
24	1041
24	1107
24	1129
24	1159
24	1175
24	1297
24	1408
24	1409
24	1473
24	1568
24	1584
24	1601
24	1663
24	1681
24	1864
24	2048
24	2051
24	2055
24	2060
24	2281
24	2315
24	2320
24	2321
24	2405
24	2560
24	2769
24	2783
24	2868
24	3111
24	3125
24	3168
24	3490
24	3776
24	4099
24	4100
24	4107
24	4144
24	4224
24	4225
24	4256
24	4262
24	4353
24	4387
24	4552
24	4744
24	4775
24	4784
24	4815
24	5170
24	5837
24	5881
24	5895
24	6154
24	6215
24	6239
24	6503
24	6508
24	7605
25	28
25	68
25	97
25	144
25	154
25	156
25	163
25	272
25	354
25	555
25	578
25	635
25	772
25	799
25	897
25	991
25	1096
25	1154
25	1279
25	1332
25	1529
25	1544
25	1698
25	2049
25	2052
25	2065
25	2176
25	2344
25	2454
25	2601
25	2776
25	3091
25	3105
25	3656
25	4095
25	4129
25	4133
25	4135
25	4241
25	4351
25	5139
25	5219
25	6400
25	6408
25	6976
25	7172
26	5
26	6
26	11
26	12
26	59
26	131
26	256
26	402
26	416
26	609
26	641
26	911
26	1061
26	1090
26	1224
26	1400
26	1476
26	1605
26	2068
26	2074
26	2222
26	2599
26	3098
26	3306
26	3344
26	3367
26	3627
26	3849
26	4095
26	4106
26	4144
26	4226
26	4416
26	4518
26	4609
26	4865
26	5151
26	5176
26	5291
26	5917
26	6151
26	6155
26	6177
26	6229
26	6400
26	6628
26	7174
27	42
27	145
27	200
27	202
27	370
27	388
27	456
27	521
27	1313
27	1380
27	1551
27	1783
27	2067
27	2256
27	2572
27	2881
27	3784
27	3840
27	4050
27	4352
27	4363
27	4419
27	4703
27	5763
27	6403
27	6765
27	6985
27	8015
28	20
28	79
28	256
28	321
28	322
28	397
28	1092
28	1109
28	1112
28	1185
28	1298
28	1304
28	2047
28	2049
28	2303
28	2318
28	2335
28	2399
28	2575
28	2691
28	2751
28	2786
28	3560
28	3715
28	4165
28	4279
28	4424
28	4435
28	4514
28	4544
28	4611
28	4623
28	4648
28	4747
28	4857
28	5167
28	5552
28	5960
28	6279
28	6401
28	6565
28	7298
28	7776
28	7943
29	0
29	3
29	80
29	289
29	336
29	346
29	356
29	433
29	469
29	1151
29	1824
29	2081
29	2636
29	2823
29	2953
29	3331
29	4239
29	5355
29	5375
29	5754
29	6672
30	21
30	70
30	711
30	902
30	1024
30	1591
30	1924
30	2131
30	2327
30	4116
30	4300
30	4383
30	4556
30	5151
30	5250
30	5409
30	6177
30	7746
31	384
31	515
31	520
31	1049
31	1063
31	4243
31	4763
31	5139
31	5140
31	5154
32	0
32	1
32	3
32	4
32	5
32	10
32	18
32	20
32	25
32	34
32	38
32	41
32	51
32	64
32	65
32	73
32	77
32	80
32	81
32	97
32	120
32	129
32	130
32	131
32	132
32	146
32	167
32	209
32	232
32	256
32	257
32	258
32	274
32	294
32	320
32	332
32	340
32	348
32	366
32	392
32	420
32	450
32	451
32	511
32	513
32	514
32	516
32	543
32	548
32	555
32	564
32	577
32	588
32	640
32	706
32	775
32	783
32	816
32	832
32	896
32	1024
32	1030
32	1040
32	1050
32	1096
32	1113
32	1151
32	1153
32	1186
32	1187
32	1215
32	1223
32	1285
32	1300
32	1312
32	1376
32	1448
32	1599
32	1690
32	1856
32	1974
32	2051
32	2054
32	2055
32	2094
32	2112
32	2115
32	2127
32	2135
32	2249
32	2256
32	2312
32	2368
32	2375
32	2402
32	2582
32	2585
32	2600
32	2616
32	2629
32	2723
32	2824
32	2874
32	2944
32	3081
32	3124
32	3131
32	3531
32	4095
32	4098
32	4104
32	4111
32	4112
32	4151
32	4168
32	4176
32	4177
32	4262
32	4355
32	4358
32	4389
32	4425
32	4489
32	4617
32	4792
32	4879
32	4914
32	4969
32	4980
32	5064
32	5088
32	5145
32	5147
32	5151
32	5184
32	5252
32	5268
32	5403
32	5568
32	5648
32	5832
32	5888
32	5903
32	5907
32	6143
32	6147
32	6480
32	6595
32	6659
32	6844
32	6929
32	6949
32	7034
32	7092
32	7185
32	7313
32	7334
32	7730
32	7779
32	8004
33	3
33	20
33	21
33	25
33	64
33	99
33	111
33	114
33	144
33	154
33	162
33	168
33	169
33	196
33	264
33	325
33	424
33	523
33	557
33	588
33	643
33	1027
33	1056
33	1096
33	1201
33	1208
33	1442
33	1688
33	1804
33	1844
33	2069
33	2143
33	2144
33	2360
33	2473
33	2611
33	2620
33	2681
33	2704
33	2775
33	2833
33	2884
33	2918
33	2946
33	2965
33	3082
33	3115
33	3119
33	3120
33	3329
33	3431
33	3585
33	3844
33	4096
33	4101
33	4107
33	4151
33	4273
33	4611
33	4612
33	4628
33	4717
33	4735
33	4801
33	4877
33	5119
33	5123
33	5134
33	5140
33	5199
33	5219
33	5312
33	5396
33	5634
33	5668
33	5675
33	5841
33	6145
33	6178
33	6188
33	6225
33	6242
33	6314
33	6480
33	6655
33	7468
33	7715
34	0
34	1
34	2
34	7
34	17
34	28
34	39
34	41
34	43
34	66
34	73
34	80
34	96
34	100
34	130
34	163
34	171
34	193
34	258
34	283
34	296
34	483
34	486
34	523
34	648
34	741
34	807
34	833
34	1095
34	1098
34	1099
34	1194
34	1199
34	1261
34	1279
34	1280
34	1298
34	1302
34	1504
34	1551
34	1569
34	1672
34	1731
34	1803
34	1860
34	1875
34	2056
34	2067
34	2120
34	2306
34	2363
34	2381
34	2401
34	2563
34	2570
34	2706
34	3042
34	3075
34	4127
34	4163
34	4185
34	4256
34	4291
34	4437
34	5015
34	5171
34	5196
34	5264
34	5441
34	5651
34	5652
34	6155
34	6714
34	6719
34	6871
34	7175
34	7183
34	7241
34	7270
34	7636
34	7695
34	7935
35	8
35	33
35	130
35	152
35	263
35	296
35	777
35	783
35	835
35	864
35	1016
35	1052
35	1087
35	1124
35	1417
35	1600
35	1601
35	1927
35	2055
35	2068
35	2171
35	2372
35	2436
35	2440
